country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Ukraine,Soviet Union,203mm 2S7 Pion,damaged,https://twitter.com/UAWeapons/status/1534866398303948801,2022-06-10,793,6390,3,380-79363903
Ukraine,Ukraine,4 Unknown BTR,damaged,https://i.postimg.cc/pTzc5ff2/1014-unkn-btr.jpg,2022-09-14,829,6451,3,380-82964513
Ukraine,Netherlands,4 YPR-765,damaged,https://twitter.com/UAWeapons/status/1566398729208340480,2022-09-05,830,6452,3,380-83064523
Ukraine,Soviet Union,8 100mm MT-12 anti-tank gun,damaged,https://twitter.com/UAWeapons/status/1543548850559926272,2022-07-04,871,6439,3,380-87164393
Ukraine,United States,8 155mm M777A2 howitzer,damaged,https://twitter.com/RALee85/status/1557298928248291330,2022-08-13,872,6545,3,380-87265453
Ukraine,Soviet Union,9K35 Strela-10,damaged,https://postimg.cc/SYK0f1pm,2022-03-26,513,6591,3,380-51365913
Ukraine,Soviet Union,9P149 Shturm-S ATGM carrier,damaged,https://i.postimg.cc/DZ9hwS9W/49.png,2022-05-01,521,6609,3,380-52166093
Ukraine,United States,AN/TPQ-36 lightweight counter mortar radar,damaged,https://twitter.com/UAWeapons/status/1505623206014636035,2022-03-26,887,6620,3,380-88766203
Ukraine,Germany,Armoured Volkswagen Amarok pickup truck,damaged,https://i.postimg.cc/tgB7S9GQ/65.png,2022-05-15,895,6638,3,380-89566383
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/vmNpXbHQ/gg2.png,2022-03-19,541,6657,3,380-54166573
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/dVSzT4KK/d1.jpg,2022-04-01,541,6677,3,380-54166773
Ukraine,Soviet Union,BMP-1(P),damaged,https://twitter.com/UAWeapons/status/1558416989827235840,2022-08-14,541,6738,3,380-54167383
Ukraine,Soviet Union,BMP-1(P),damaged,https://i.postimg.cc/FR5mKHKs/2000-bmp1.jpg,2022-09-10,541,6751,3,380-54167513
Ukraine,Soviet Union,BMP-1(P),damaged,https://twitter.com/UAWeapons/status/1568241700921016320,2022-09-10,541,6237,3,380-54162373
Ukraine,Soviet Union,BMP-2,damaged,https://i.postimg.cc/cJfZ5HRh/547.jpg,2022-03-26,545,6763,3,380-54567633
Ukraine,Soviet Union,BRM-1K,damaged,https://i.postimg.cc/tC4jmbcK/446.png,2022-03-19,556,6849,3,380-55668493
Ukraine,Ukraine,BTR-3,damaged,https://i.postimg.cc/pdWMwW8W/da1.jpg,2022-04-04,907,6867,3,380-90768673
Ukraine,Ukraine,BTR-4,damaged,https://twitter.com/RALee85/status/1497785823198162944,2022-03-26,908,6900,3,380-90869003
Ukraine,Soviet Union,BTR-70,damaged,https://postimg.cc/rKptXh9Z,2022-03-31,557,6948,3,380-55769483
Ukraine,Soviet Union,BTR-80,damaged,https://postimg.cc/NK7P45WT,2022-04-19,558,6979,3,380-55869793
Ukraine,Soviet Union,BTR-80,damaged,https://postimg.cc/67NyqCSj,2022-08-09,558,7004,3,380-55870043
Ukraine,Soviet Union,BTR-80,damaged,https://postimg.cc/YhJxSHh3,2022-08-13,558,7005,3,380-55870053
Ukraine,Soviet Union,BTR-80,damaged,https://i.postimg.cc/BQG09mbr/2000-btr80-2x.jpg,2022-09-11,558,7006,3,380-55870063
Ukraine,Soviet Union,GAZ-66,damaged,https://i.postimg.cc/gjhmvGsF/g3.png,2022-03-19,578,7046,3,380-57870463
Ukraine,Soviet Union,GAZ-66,damaged,https://i.postimg.cc/YC0mqTkH/58.png,2022-03-19,578,7047,3,380-57870473
Ukraine,Soviet Union,GAZ-66,damaged,https://i.postimg.cc/gj9TG17c/Screenshot-8228.png,2022-03-19,578,6347,3,380-57863473
Ukraine,Soviet Union,GAZ-66,damaged,https://i.postimg.cc/prPjVJt8/688.jpg,2022-05-13,578,7081,3,380-57870813
Ukraine,Soviet Union,GAZ-66,damaged,https://i.postimg.cc/65xFtXnZ/2004.jpg,2022-07-21,578,7083,3,380-57870833
Ukraine,United States,HMMWV,damaged,https://i.postimg.cc/zX4hRNMG/4799.png,2022-03-19,921,7094,3,380-92170943
Ukraine,United States,HMMWV,damaged,https://i.postimg.cc/y88wjYxy/d12.png,2022-03-29,921,7096,3,380-92170963
Ukraine,United States,HMMWV,damaged,https://i.postimg.cc/zGpRmpJ1/34.png,2022-03-29,921,7097,3,380-92170973
Ukraine,United States,HMMWV,damaged,https://i.postimg.cc/7YLY6Kz4/14.png,2022-05-01,921,7111,3,380-92171113
Ukraine,United States,HMMWV,damaged,https://twitter.com/UAWeapons/status/1543548844910206976,2022-07-04,921,7119,3,380-92171193
Ukraine,United States,HMMWV Ambulance,damaged,https://i.postimg.cc/MHHmB5bG/48800.png,2022-04-13,922,7124,3,380-92271243
Ukraine,Soviet Union,KamAZ,damaged,https://i.postimg.cc/yx42BBdm/u1.png,2022-03-26,927,7134,3,380-92771343
Ukraine,Ukraine,Kozak-2,damaged,https://i.postimg.cc/1XzJ7nhW/d2g.png,2022-03-19,928,7140,3,380-92871403
Ukraine,Ukraine,KrAZ-6322,damaged,https://i.postimg.cc/wM4RWy5K/r3.png,2022-03-19,935,7208,3,380-93572083
Ukraine,Ukraine,KrAZ-6322,damaged,https://i.postimg.cc/MT0QM4sL/33311.png,2022-03-30,935,7216,3,380-93572163
Ukraine,Belarus,MAZ,damaged,https://i.postimg.cc/9fRbHBdp/f3.png,2022-03-19,940,7239,3,380-94072393
Ukraine,Belarus,MAZ-5316,damaged,https://i.postimg.cc/L6ZKgBD7/4ff.png,2022-08-08,941,7247,3,380-94172473
Ukraine,Soviet Union,MT-LBu,damaged,https://i.postimg.cc/ZYHxJ6rp/Screenshot-8036.png,2022-03-19,615,7274,3,380-61572743
Ukraine,Ukraine,Novator,damaged,https://i.postimg.cc/MKMkcgwH/776.png,2022-03-19,952,7306,3,380-95273063
Ukraine,Soviet Union,P-14 'Tall King',damaged,https://i.postimg.cc/rpWmrPLb/57.png,2022-03-19,953,7314,3,380-95373143
Ukraine,Poland,Pr.304 Amur Class command ship 'Donbas' ''U-500'',damaged,https://twitter.com/CovertShores/status/1511808852278263810,2022-04-06,961,7323,3,380-96173233
Ukraine,Poland,Pr.304 Amur Class command ship 'Donbas' ''U-500'',damaged,https://i.postimg.cc/tTh8MZ53/47.png,2022-04-09,961,7324,3,380-96173243
Ukraine,Ukraine,Small patrol boats (Sea Guard),damaged,https://i.postimg.cc/rpyDgH04/32.png,2022-04-20,967,7343,3,380-96773433
Ukraine,Ukraine,Small patrol boats (Sea Guard),damaged,https://i.postimg.cc/R0pnx9T5/578.png,2022-04-23,967,7344,3,380-96773443
Ukraine,Soviet Union,Su-25 attack aircraft,damaged,https://twitter.com/UAWeapons/status/1506317219000721412,2022-03-26,976,7366,3,380-97673663
Ukraine,Ukraine,T-64B1M,damaged,https://i.postimg.cc/HxmWTxMP/3d1.png,2022-03-19,981,7385,3,380-98173853
Ukraine,Soviet Union,T-64BV,damaged,https://i.postimg.cc/CLn96SZZ/f7.png,2022-03-19,664,7420,3,380-66474203
Ukraine,Soviet Union,T-64BV,damaged,https://i.postimg.cc/6QWhgDnj/j8.png,2022-03-19,664,7427,3,380-66474273
Ukraine,Soviet Union,T-64BV,damaged,https://i.postimg.cc/bvfcZfxh/58.png,2022-03-30,664,7456,3,380-66474563
Ukraine,Soviet Union,T-64BV,damaged,https://i.postimg.cc/d3FsgJDL/6898.png,2022-04-17,664,7485,3,380-66474853
Ukraine,Soviet Union,T-64BV,damaged,https://i.postimg.cc/Nff9Q7xw/90.jpg,2022-04-25,664,7497,3,380-66474973
Ukraine,Soviet Union,T-64BV,damaged,https://twitter.com/UAWeapons/status/1522308548440563715,2022-05-08,664,7505,3,380-66475053
Ukraine,Soviet Union,T-64BV,damaged,https://i.postimg.cc/DwwCthLG/322.jpg,2022-06-11,664,7522,3,380-66475223
Ukraine,Soviet Union,T-64BV,damaged,https://twitter.com/UAWeapons/status/1537541023018139650,2022-06-26,664,7523,3,380-66475233
Ukraine,Soviet Union,T-64BV,damaged,https://i.postimg.cc/DZyRGvkf/688.png,2022-06-29,664,7526,3,380-66475263
Ukraine,Soviet Union,T-72 'Ural',damaged,https://i.postimg.cc/28hSgCVJ/ur3.png,2022-04-04,985,7575,3,380-98575753
Ukraine,Soviet Union,T-72 'Ural',damaged,https://i.postimg.cc/kgGrv2cn/2002.jpg,2022-07-26,985,7576,3,380-98575763
Ukraine,Soviet Union,T-72 'Ural',damaged,https://i.postimg.cc/nzX0hqgz/2002.jpg,2022-07-27,985,7577,3,380-98575773
Ukraine,Ukraine,T-72AMT,damaged,https://i.postimg.cc/9QZN39jX/8754.png,2022-06-26,987,7590,3,380-98775903
Ukraine,Ukraine,T-72AMT,damaged,https://i.postimg.cc/QdkdMWKj/2000.jpg,2022-08-30,987,7595,3,380-98775953
Ukraine,Ukraine,T-72AMT,damaged,https://twitter.com/UAWeapons/status/1569014536824553473,2022-09-12,987,7596,3,380-98775963
Ukraine,Soviet Union,T-72B,damaged,https://i.postimg.cc/7Lr4jy27/54d.jpg,2022-05-08,667,7609,3,380-66776093
Ukraine,Poland,T-72M1/R,damaged,https://i.postimg.cc/XqMpms7D/2000-t72m1.jpg,2022-08-31,991,7627,3,380-99176273
Ukraine,Poland,T-72M1/R,damaged,https://i.postimg.cc/TYJpNq8C/2001-t72m1.jpg,2022-08-31,991,7628,3,380-99176283
Ukraine,Soviet Union,T-80BV,damaged,https://i.postimg.cc/0jXKJsjL/f58.png,2022-03-19,672,7630,3,380-67276303
Ukraine,Soviet Union,T-80BV,damaged,https://i.postimg.cc/fb3dc6LV/389.png,2022-04-13,672,7632,3,380-67276323
Ukraine,Soviet Union,T-80BV,damaged,https://i.postimg.cc/VsJn5zPD/43f.jpg,2022-05-21,672,7637,3,380-67276373
Ukraine,Soviet Union,T-80BV,damaged,https://i.postimg.cc/MT0KSR08/6522.png,2022-05-29,672,7638,3,380-67276383
Ukraine,Ukraine,Unknown towed artillery,damaged,https://i.postimg.cc/BnNpxWwv/33.jpg,2022-03-26,1001,7713,3,380-100177133
Ukraine,Ukraine,Unknown towed artillery,damaged,https://i.postimg.cc/J0jdMrPN/900.jpg,2022-03-26,1001,7714,3,380-100177143
Ukraine,Ukraine,Unknown truck,damaged,https://i.postimg.cc/3Jzj3bLL/bnm.png,2022-03-19,712,7721,3,380-71277213
Ukraine,Ukraine,Unknown truck,damaged,https://i.postimg.cc/4xBF4TJG/37.jpg,2022-03-26,712,7726,3,380-71277263
Ukraine,Ukraine,Unknown truck,damaged,https://i.postimg.cc/J0jdMrPN/900.jpg,2022-03-26,712,7714,3,380-71277143
Ukraine,Ukraine,Unknown truck,damaged,https://i.postimg.cc/SRtv4JHH/1dg.png,2022-03-26,712,7727,3,380-71277273
Ukraine,Soviet Union,Ural-4320,damaged,https://i.postimg.cc/GmVqtBjC/328.png,2022-05-03,715,7790,3,380-71577903
Ukraine,Netherlands,YPR-765,damaged,https://twitter.com/UAWeapons/status/1570133414971408385,2022-09-15,1010,7819,3,380-101078193
Ukraine,Australia,NA,damaged,https://i.postimg.cc/x8krj1Zk/2000-bushmaster.jpg,2022-08-20,735,7879,3,380-73578793
