country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,Pantsir-S1,destroyed,https://i.postimg.cc/J00T0v1j/335s.png,2022-03-19,115,1083,1,7-11510831
Russia,Russia,Pantsir-S1,abandoned,https://i.postimg.cc/nc1WwSy5/f6.png,2022-03-19,115,1084,3,7-11510843
Russia,Russia,Pantsir-S1,destroyed,https://i.postimg.cc/nc1WwSy5/f6.png,2022-03-19,115,1084,1,7-11510841
Russia,Russia,Pantsir-S1,destroyed,https://i.postimg.cc/Y0tmDR2R/43f.png,2022-03-19,115,1085,1,7-11510851
Russia,Russia,Pantsir-S1,captured,https://postimg.cc/TpB4Xtbs/ec2c4921,2022-03-19,115,1086,2,7-11510862
Russia,Russia,Pantsir-S1,captured,https://i.postimg.cc/QxrxMb4D/k88.png,2022-03-19,115,1087,2,7-11510872
Russia,Russia,Pantsir-S1,captured,https://i.postimg.cc/5yy3byX2/43j.png,2022-03-19,115,1088,2,7-11510882
Russia,Soviet Union,PMP floating bridge,destroyed,https://i.postimg.cc/2SK7crq5/4g.png,2022-03-19,116,1089,1,7-11610891
Russia,Soviet Union,PMP floating bridge,destroyed,https://i.postimg.cc/vZ108y86/j767.jpg,2022-03-19,116,1090,1,7-11610901
Russia,Russia,Pontoon bridge,destroyed,https://postlmg.cc/pmLtNfk9,2022-03-26,117,1091,1,7-11710911
Russia,Russia,Pontoon bridge,destroyed,https://i.postimg.cc/Rh0jw5gt/5990.png,2022-03-26,117,1092,1,7-11710921
Russia,Russia,Pontoon bridge,captured,https://i.postimg.cc/L6LThN8t/315.png,2022-03-26,117,1093,2,7-11710932
Russia,Russia,Project 03160 Raptor class patrol boat,damaged,https://twitter.com/UAWeapons/status/1506229325598756872,2022-03-26,118,1094,4,7-11810944
Russia,Soviet Union,Project 1171 Tapir class landing ship 'Saratov (BDK-65)',destroyed,https://twitter.com/RALee85/status/1506953417935179793,2022-03-26,119,1095,1,7-11910951
Russia,Soviet Union,Project 775 Ropucha class landing ship,damaged,https://i.postimg.cc/k4zbP5Ff/13.png,2022-03-26,120,1096,4,7-12010964
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://i.postimg.cc/Z5VK9XR3/v77.png,2022-03-19,121,1097,3,7-12110973
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://i.postimg.cc/DzNv6s1w/v88.png,2022-03-19,121,1098,3,7-12110983
Russia,Russia,R-149MA1 command and staff vehicle,destroyed,https://i.postimg.cc/gjrp8521/553.jpg,2022-03-19,122,1099,1,7-12210991
Russia,Russia,R-149MA1 command and staff vehicle,destroyed,https://i.postimg.cc/0NQ0rbkQ/39.jpg,2022-03-19,122,1100,1,7-12211001
Russia,Russia,R-149MA1 command and staff vehicle,damaged,https://i.postimg.cc/jSgsKMn3/g553.jpg,2022-03-19,122,1101,4,7-12211014
Russia,Russia,R-149MA1 command and staff vehicle,abandoned,https://i.postimg.cc/jSgsKMn3/g553.jpg,2022-03-19,122,1101,3,7-12211013
Russia,Russia,R-149MA1 command and staff vehicle,abandoned,https://i.postimg.cc/TY9CCkH1/h6n.jpg,2022-03-19,122,1102,3,7-12211023
Russia,Russia,R-149MA1 command and staff vehicle,abandoned,https://postlmg.cc/DWr360St,2022-03-19,122,1103,3,7-12211033
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/hG5hhQJp/59.png,2022-03-19,122,1104,2,7-12211042
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/kgBKhrFT/884.png,2022-03-19,122,582,2,7-1225822
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/SxdymMYS/f432.png,2022-03-19,122,1105,2,7-12211052
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/hPWjc9Qs/mp.jpg,2022-03-19,122,1106,2,7-12211062
Russia,Russia,R-149MA1 command and staff vehicle,destroyed,https://i.postimg.cc/76946Frp/441.png,2022-03-26,122,1107,1,7-12211071
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/P5zsqGHT/3313.png,2022-03-26,122,1108,2,7-12211082
Russia,Russia,R-149MA1 command and staff vehicle,destroyed,https://i.postimg.cc/bJyf2M14/8k.jpg,2022-03-27,122,1109,1,7-12211091
Russia,Russia,R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/cLDXxbXF/5gl.png,2022-03-27,122,1110,2,7-12211102
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/pXBzH5Qc/554.png,2022-03-19,123,1111,2,7-12311112
Russia,Russia,R-149MA3 command and staff vehicle,damaged,https://i.postimg.cc/q7W198PZ/f431.png,2022-03-19,123,1112,4,7-12311124
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/q7W198PZ/f431.png,2022-03-19,123,1112,2,7-12311122
Russia,Russia,R-149MA3 command and staff vehicle,destroyed,https://i.postimg.cc/nzTPBQHM/n1.png,2022-03-26,123,481,1,7-1234811
Russia,Russia,R-149MA3 command and staff vehicle,destroyed,https://i.postimg.cc/bvBXhTf2/b10.png,2022-03-26,123,489,1,7-1234891
Russia,Russia,R-149MA3 command and staff vehicle,destroyed,https://i.postimg.cc/BQJHLH9D/3t.png,2022-03-26,123,1113,1,7-12311131
Russia,Russia,R-149MA3 command and staff vehicle,destroyed,https://i.postimg.cc/m2z8F1nZ/66.jpg,2022-03-26,123,1114,1,7-12311141
Russia,Russia,R-149MA3 command and staff vehicle,destroyed,https://i.postimg.cc/rFdc9YkL/328.png,2022-03-26,123,1115,1,7-12311151
Russia,Russia,R-149MA3 command and staff vehicle,damaged,https://i.postimg.cc/65LWg9tK/554.jpg,2022-03-26,123,1116,4,7-12311164
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/65LWg9tK/554.jpg,2022-03-26,123,1116,2,7-12311162
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/cJCm25Z1/n2.png,2022-03-26,123,503,2,7-1235032
Russia,Russia,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/qMBBzkFq/Screenshot-8469.png,2022-03-26,123,505,2,7-1235052
Russia,Russia,R-166-0.5 signals vehicle,destroyed,https://i.postimg.cc/65sVfNzw/57.png,2022-03-19,124,1117,1,7-12411171
Russia,Russia,R-166-0.5 signals vehicle,abandoned,https://i.postimg.cc/BQ3JL2hJ/g55.png,2022-03-19,124,1118,3,7-12411183
Russia,Russia,R-166-0.5 signals vehicle,captured,https://i.postimg.cc/gjx3KxTk/f57.png,2022-03-19,124,1119,2,7-12411192
Russia,Russia,R-330BMV Borisoglebsk-2B,destroyed,https://i.postimg.cc/SQc4y8fS/3fr.png,2022-03-19,125,1120,1,7-12511201
Russia,Russia,R-330BMV Borisoglebsk-2B,damaged,https://i.postimg.cc/wvzPRKsx/333.png,2022-03-19,125,1121,4,7-12511214
Russia,Russia,R-330BMV Borisoglebsk-2B,captured,https://i.postimg.cc/q7sY5R4q/45.png,2022-03-19,125,1122,2,7-12511222
Russia,Russia,R-330ZH Zhitel,destroyed,https://i.postimg.cc/wjc6Cwkr/31.png,2022-03-26,126,1123,1,7-12611231
Russia,Russia,R-419L1 communications station,abandoned,https://i.postimg.cc/HWF2jVg6/5588.png,2022-03-19,127,1124,3,7-12711243
Russia,Russia,REM-KL armoured recovery vehicle,captured,https://i.postimg.cc/6QZqppsj/f8.png,2022-03-19,128,1125,2,7-12811252
Russia,Soviet Union,Su-25 close air support aircraft,destroyed,https://tass.ru/armiya-i-opk/13840645,2022-03-19,129,1126,1,7-12911261
Russia,Soviet Union,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/Mp371YRh/675.png,2022-03-19,129,1127,1,7-12911271
Russia,Soviet Union,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/VNx7Xd0x/n86.png,2022-03-19,129,1128,1,7-12911281
Russia,Soviet Union,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/SsTkvvtc/46.png,2022-03-19,129,1129,1,7-12911291
Russia,Soviet Union,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/zBCBJNs4/360.png,2022-03-19,129,1130,1,7-12911301
Russia,Soviet Union,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/RCjcz7sM/h7.jpg,2022-03-19,129,1131,1,7-12911311
Russia,Soviet Union,Su-25 close air support aircraft,damaged,https://i.postimg.cc/zBVmRBJ2/h9.png,2022-03-19,129,1132,4,7-12911324
Russia,Soviet Union,Su-25 close air support aircraft,destroyed,https://twitter.com/RALee85/status/1507360503546449924,2022-03-26,129,1133,1,7-12911331
Russia,Russia,Su-30SM multirole aircraft,destroyed,https://i.postimg.cc/QNPryLw9/7699.png,2022-03-19,130,1134,1,7-13011341
Russia,Russia,Su-30SM multirole aircraft,destroyed,https://i.postimg.cc/d32cVDQj/5790.jpg,2022-03-19,130,1135,1,7-13011351
Russia,Russia,Su-30SM multirole aircraft,destroyed,https://twitter.com/Ukraine_AF/status/1505486035186331650,2022-03-26,130,1136,1,7-13011361
Russia,Russia,Su-34 strike aircraft,destroyed,https://i.postimg.cc/Prbxm2KX/5g7.jpg,2022-03-19,131,1137,1,7-13111371
Russia,Russia,Su-34 strike aircraft,destroyed,https://i.postimg.cc/XNTgS10c/b8.jpg,2022-03-19,131,1138,1,7-13111381
Russia,Russia,Su-34 strike aircraft,destroyed,https://i.postimg.cc/brNRFNVw/46.png,2022-03-19,131,1139,1,7-13111391
Russia,Russia,Su-34 strike aircraft,destroyed,https://i.postimg.cc/rpZdfjt7/5gh.png,2022-03-19,131,1140,1,7-13111401
Russia,Soviet Union,T-64BV,destroyed,https://i.postimg.cc/B63LSk6q/431v.png,2022-03-19,132,1141,1,7-13211411
Russia,Soviet Union,T-64BV,destroyed,https://i.postimg.cc/vTVpDRV2/4fhh.png,2022-03-19,132,1142,1,7-13211421
Russia,Soviet Union,T-64BV,destroyed,https://i.postimg.cc/nLkXCgJk/5gk.png,2022-03-19,132,1143,1,7-13211431
Russia,Soviet Union,T-64BV,damaged,https://i.postimg.cc/DfYzLMQ3/v60.png,2022-03-19,132,1144,4,7-13211444
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/rydk48wh/n0.png,2022-03-19,132,1145,2,7-13211452
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/VL4dSdk8/32133.png,2022-03-19,132,1146,2,7-13211462
Russia,Soviet Union,T-64BV,destroyed,https://i.postimg.cc/zDKNSv0P/4431.png,2022-03-26,132,1147,1,7-13211471
Russia,Soviet Union,T-72A,destroyed,https://i.postimg.cc/Prr1LXqZ/58.png,2022-03-19,133,1148,1,7-13311481
Russia,Soviet Union,T-72A,destroyed,https://i.postimg.cc/mrQPXJDB/e1.png,2022-03-19,133,1149,1,7-13311491
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/Hk743jcQ/4311.jpg,2022-03-19,133,1150,2,7-13311502
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/tTk2850K/1d4.jpg,2022-03-19,133,1151,2,7-13311512
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/pLZK95pC/6652.jpg,2022-03-19,133,1152,2,7-13311522
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/j283Hqqn/3d1d.png,2022-03-19,133,1153,2,7-13311532
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/8zcL9Jbz/40.png,2022-03-19,133,1154,2,7-13311542
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/DfBZsDkg/558.png,2022-03-26,133,1155,2,7-13311552
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/wMVfmqq2/499.png,2022-03-26,133,1156,2,7-13311562
Russia,Soviet Union,T-72AV,destroyed,https://i.postimg.cc/ry1y9kKp/588.png,2022-03-19,134,1157,1,7-13411571
Russia,Soviet Union,T-72AV,destroyed,https://i.postimg.cc/Dz9N71pg/f5j.png,2022-03-19,134,1158,1,7-13411581
Russia,Soviet Union,T-72AV,captured,https://i.postimg.cc/Y0ZfvWm2/d67.png,2022-03-19,134,1159,2,7-13411592
Russia,Soviet Union,T-72AV,destroyed,https://i.postimg.cc/1RJLbc6f/689.png,2022-03-26,134,1160,1,7-13411601
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/1XwLVN2J/1366.png,2022-03-19,135,1161,1,7-13511611
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/PJyDTMvz/3f.png,2022-03-19,135,1162,1,7-13511621
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/nVC3Hb5N/v90.png,2022-03-19,135,1163,1,7-13511631
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/1z0hr1Ck/5gg.png,2022-03-19,135,1164,1,7-13511641
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/T1X85D34/443fp.png,2022-03-19,135,1165,1,7-13511651
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/q78RX85k/v43.png,2022-03-19,135,1166,2,7-13511662
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/q78RX85k/v43.png,2022-03-19,135,1166,1,7-13511661
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/7LsDvrGm/b900.png,2022-03-19,135,1167,1,7-13511671
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/258nmcdH/443l.png,2022-03-19,135,1168,1,7-13511681
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/zDKNSv0P/4431.png,2022-03-19,135,1147,1,7-13511471
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/1z9rmbky/6r.png,2022-03-19,135,1169,1,7-13511691
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/13Sh2Bf1/581.png,2022-03-19,135,1170,1,7-13511701
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/MZBT5zpG/380.png,2022-03-19,135,1171,1,7-13511711
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/4y1bhVKK/3588.png,2022-03-19,135,1172,1,7-13511721
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/LhdGMJ7x/7j0.jpg,2022-03-19,135,1173,1,7-13511731
Russia,Soviet Union,T-72B,damaged,https://i.postimg.cc/HLqxBrSK/4fa.png,2022-03-19,135,1174,4,7-13511744
Russia,Soviet Union,T-72B,damaged,https://i.postimg.cc/8zz8WcH7/763.png,2022-03-19,135,1175,4,7-13511754
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/8zz8WcH7/763.png,2022-03-19,135,1175,3,7-13511753
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/1tvs3GFY/470.png,2022-03-19,135,1176,3,7-13511763
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/sfLpFS54/4566.png,2022-03-19,135,1177,3,7-13511773
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/zv3Z8G8D/5570.png,2022-03-19,135,1178,3,7-13511783
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/QCL5TQsB/d24.png,2022-03-19,135,1179,3,7-13511793
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/KzgLWJ4m/341.png,2022-03-19,135,1180,3,7-13511803
Russia,Soviet Union,T-72B,damaged,https://i.postimg.cc/Bv3rSysY/33213.png,2022-03-19,135,1181,4,7-13511814
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Bv3rSysY/33213.png,2022-03-19,135,1181,2,7-13511812
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/4xc1brgd/446.png,2022-03-19,135,1182,2,7-13511822
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/26mGDmRD/m4.png,2022-03-19,135,1183,2,7-13511832
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/TY3dqqM5/52.png,2022-03-19,135,1184,2,7-13511842
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/PJknPwNV/1245.png,2022-03-19,135,1185,2,7-13511852
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/HxqJby2G/488.png,2022-03-19,135,1186,2,7-13511862
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/3Jk4mgVW/659.png,2022-03-19,135,1187,2,7-13511872
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/13gv8gsQ/g5mm.jpg,2022-03-19,135,1188,2,7-13511882
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/8PQKDG7t/ta2.png,2022-03-19,135,1189,2,7-13511892
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/JhJ6G2t4/5422.png,2022-03-19,135,1190,2,7-13511902
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/T3kpMkxx/52.jpg,2022-03-19,135,1191,2,7-13511912
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/y8Cgm71v/366.png,2022-03-19,135,1192,2,7-13511922
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/7hvdbLzy/5422.jpg,2022-03-19,135,1193,2,7-13511932
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/WzC3dgn1/d1d.jpg,2022-03-19,135,1194,2,7-13511942
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/KYj8D0H8/r3.jpg,2022-03-19,135,1195,2,7-13511952
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/rmsL0R73/4f1.png,2022-03-19,135,1196,2,7-13511962
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/2j7N340c/23f.jpg,2022-03-19,135,1197,2,7-13511972
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Bv3rSysY/33213.png,2022-03-19,135,1181,2,7-13511812
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Kcs8NxNt/5h.png,2022-03-19,135,1198,2,7-13511982
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/BQx2ch5r/c5.jpg,2022-03-19,135,1199,2,7-13511992
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/PfvWNfCr/c6.jpg,2022-03-19,135,1200,2,7-13512002
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/PJ6wWFCG/360.png,2022-03-26,135,1201,1,7-13512011
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/QCRJKWZ1/4399.png,2022-03-26,135,1202,1,7-13512021
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/63jq82dV/467.png,2022-03-26,135,1203,1,7-13512031
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/PJVQs9nb/3380.png,2022-03-26,135,1204,1,7-13512041
Russia,Soviet Union,T-72B,destroyed,https://i.postimg.cc/PxGCwgBx/h0.jpg,2022-03-26,135,1205,1,7-13512051
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/rpJQGW17/46k.png,2022-03-26,135,1206,2,7-13512062
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/y8Vk6cBv/h7.jpg,2022-03-27,135,1207,2,7-13512072
Russia,Russia,T-72B Obr. 1989,destroyed,https://i.postimg.cc/VLBGh0Lz/3dd1.jpg,2022-03-19,136,1208,1,7-13612081
Russia,Russia,T-72B Obr. 1989,destroyed,https://i.postimg.cc/RhMrhxYT/90.png,2022-03-19,136,1209,1,7-13612091
Russia,Russia,T-72B Obr. 1989,destroyed,https://i.postimg.cc/qvxQ3f3b/f48.png,2022-03-19,136,1210,1,7-13612101
Russia,Russia,T-72B Obr. 1989,destroyed,https://i.postimg.cc/kMbfTBHz/983.png,2022-03-19,136,1211,1,7-13612111
Russia,Russia,T-72B Obr. 1989,destroyed,https://i.postimg.cc/cJ9xGccT/5g.jpg,2022-03-19,136,1212,1,7-13612121
Russia,Russia,T-72B Obr. 1989,damaged,https://i.postimg.cc/Sx58mgzj/480.png,2022-03-19,136,1213,4,7-13612134
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/rsFyfrR7/h8.png,2022-03-19,136,1214,3,7-13612143
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/6qVQKzjC/4t.png,2022-03-19,136,1215,3,7-13612153
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/NM8vPWBX/669.png,2022-03-19,136,1216,2,7-13612162
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/ncVTvBjk/d8.png,2022-03-19,136,1217,2,7-13612172
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/QdD8JTw6/78.png,2022-03-19,136,1218,2,7-13612182
Russia,Russia,T-72B Obr. 1989,destroyed,https://postlmg.cc/HJF3Zn73,2022-03-26,136,1219,1,7-13612191
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/CLJ0n115/490.png,2022-03-26,136,1220,3,7-13612203
Russia,Russia,T-72B Obr. 1989,damaged,https://i.postimg.cc/9XgKbxBF/8.jpg,2022-03-26,136,1221,4,7-13612214
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/9XgKbxBF/8.jpg,2022-03-26,136,1221,2,7-13612212
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/HLjXBgBt/4431.png,2022-03-26,136,1222,2,7-13612222
Russia,Russia,T-72B Obr. 1989,abandoned,https://twitter.com/UAWeapons/status/1507764352774025217,2022-03-27,136,1223,3,7-13612233
Russia,Russia,T-72B Obr. 1989,destroyed,https://twitter.com/UAWeapons/status/1507764352774025217,2022-03-27,136,1223,1,7-13612231
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/Xqy5KYn3/55u.png,2022-03-19,137,1224,1,7-13712241
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/9MgnjkFX/6hh.png,2022-03-19,137,1225,1,7-13712251
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/y6wWVgL9/4432.png,2022-03-19,137,1226,1,7-13712261
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/Bn1tj0QC/4368.png,2022-03-19,137,1227,1,7-13712271
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/htc1rXFj/d31.png,2022-03-19,137,1228,1,7-13712281
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/XvVJCqzR/47.png,2022-03-19,137,1229,1,7-13712291
Russia,Russia,T-72B3,damaged,https://i.postimg.cc/zfTsVnsF/579.png,2022-03-19,137,1230,4,7-13712304
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/fLmkGMYm/5g6.png,2022-03-19,137,1231,3,7-13712313
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/4Nvz1J9Q/42.png,2022-03-19,137,1232,3,7-13712323
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/9Q0cgWhd/3dh0.png,2022-03-19,137,1233,3,7-13712333
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/sDXVZcxD/d31.png,2022-03-19,137,1234,3,7-13712343
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/C5JhNWxL/d31.jpg,2022-03-19,137,1235,3,7-13712353
Russia,Russia,T-72B3,captured,https://i.postimg.cc/FzSnwdhF/j77.png,2022-03-19,137,1236,2,7-13712362
Russia,Russia,T-72B3,captured,https://postimg.cc/BthpbCF0,2022-03-19,137,1237,2,7-13712372
Russia,Russia,T-72B3,captured,https://i.postimg.cc/FzMQsXTM/568.png,2022-03-19,137,1238,2,7-13712382
Russia,Russia,T-72B3,captured,https://i.postimg.cc/R0fgyXrv/4800.png,2022-03-19,137,1239,2,7-13712392
Russia,Russia,T-72B3,captured,https://i.postimg.cc/76GgXDkH/62f.png,2022-03-19,137,1240,2,7-13712402
Russia,Russia,T-72B3,captured,https://i.postimg.cc/W41KwNnF/890.png,2022-03-19,137,1241,2,7-13712412
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/t4Cm0wNx/446.png,2022-03-26,137,1242,1,7-13712421
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/nVW5kF23/t2.png,2022-03-26,137,1243,1,7-13712431
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/J0S24x0f/t1.png,2022-03-26,137,1244,1,7-13712441
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/x8hVYksx/668.png,2022-03-26,137,1245,1,7-13712451
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/k5kN7zGq/3tyu.png,2022-03-26,137,1246,1,7-13712461
Russia,Russia,T-72B3,destroyed,https://twitter.com/UAWeapons/status/1507383319557820422,2022-03-26,137,1247,1,7-13712471
Russia,Russia,T-72B3,damaged,https://i.postimg.cc/X7MPs1gM/180.png,2022-03-26,137,1248,4,7-13712484
Russia,Russia,T-72B3,captured,https://i.postimg.cc/X7MPs1gM/180.png,2022-03-26,137,1248,2,7-13712482
Russia,Russia,T-72B3,captured,https://i.postimg.cc/C5JhNWxL/d31.jpg,2022-03-26,137,1235,2,7-13712352
Russia,Russia,T-72B3,captured,https://i.postimg.cc/6qwpRtyc/38.png,2022-03-26,137,1249,2,7-13712492
Russia,Russia,T-72B3,captured,https://i.postimg.cc/8PJ20HTg/2240.png,2022-03-26,137,1250,2,7-13712502
Russia,Russia,T-72B3,captured,https://i.postimg.cc/VLDZFZSF/319.png,2022-03-26,137,1251,2,7-13712512
Russia,Russia,T-72B3,captured,https://i.postimg.cc/c4Vb59My/3317.png,2022-03-26,137,1252,2,7-13712522
Russia,Russia,T-72B3,captured,https://i.postimg.cc/ZRs4Ng7g/8873.jpg,2022-03-26,137,1253,2,7-13712532
Russia,Russia,T-72B3,destroyed,https://i.postimg.cc/x1mWcYN6/cf2.jpg,2022-03-27,137,1254,1,7-13712541
Russia,Russia,T-72B3,damaged,https://twitter.com/UAWeapons/status/1508078103016488963,2022-03-27,137,1255,4,7-13712554
Russia,Russia,T-72B3,captured,https://i.postimg.cc/RhbjnZTD/cf1.jpg,2022-03-27,137,1256,2,7-13712562
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/hGdX1BWT/346.png,2022-03-19,138,1257,1,7-13812571
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/ZnNgPmr9/3322.png,2022-03-19,138,1258,1,7-13812581
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/xCm0kLJ2/3325.png,2022-03-19,138,1259,1,7-13812591
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/L6tGr73p/bb665.png,2022-03-19,138,1260,1,7-13812601
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/brSLcD3L/h65.png,2022-03-19,138,1261,1,7-13812611
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/zf1qWFGh/4f20.png,2022-03-19,138,1262,1,7-13812621
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/3RgpyvLd/556.jpg,2022-03-19,138,1263,1,7-13812631
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/j5CJ7pm9/4fgh.png,2022-03-19,138,1264,1,7-13812641
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/4dfJWDSG/hh3.png,2022-03-19,138,1265,1,7-13812651
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/cL1v8KKC/4fs.png,2022-03-19,138,1266,1,7-13812661
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/mkc5FvnH/6996.png,2022-03-19,138,1267,1,7-13812671
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/yYwQcbj8/99.jpg,2022-03-19,138,1268,1,7-13812681
Russia,Russia,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/pVh8rpDb/36h.png,2022-03-19,138,1269,1,7-13812691
